step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
70.0,49.98370298991991,1699844.0,1707101.0,20086.0,0.9801922815211851,90.42058610916138
71.0,49.483865960020715,1691989.0,1691995.0,19608.0,0.9799942183287536,91.2524242401123
72.0,48.98902730042051,1682814.0,1682869.0,19215.0,0.9797941951281873,91.92918801307678
73.0,48.4991370274163,1678800.0,1680276.0,18831.0,0.9795921929379198,92.663339138031
74.0,48.01414565714214,1660247.0,1664384.0,18500.0,0.9793881926009727,93.19681930541992
75.0,47.53400420057071,1656176.0,1658432.0,17953.0,0.979182174783507,94.33445906639099
76.0,47.05866415856501,1643489.0,1648772.0,17434.0,0.9789741199733671,94.86755204200745
77.0,46.58807751697936,1628660.0,1629210.0,17243.0,0.978764008478616,95.76001501083374
78.0,46.12219674180957,1622084.0,1625683.0,17073.0,0.9785518204260614,96.71319913864136
79.0,45.66097477439147,1608331.0,1608331.0,16212.0,0.9783375357597754,97.38776707649231
80.0,45.20436502664755,1594379.0,1594379.0,15895.0,0.978121134239605,98.3275933265686
81.0,44.752321376381076,1582235.0,1583407.0,15534.0,0.9779025954396745,99.2741711139679
82.0,44.30479816261727,1573993.0,1575196.0,15209.0,0.9776818987468798,100.2304151058197
83.0,43.861750180991095,1556636.0,1557864.0,14613.0,0.977459023359376,100.97020316123962
84.0,43.42313267918119,1548949.0,1549269.0,14279.0,0.9772339482850547,102.09869003295898
85.0,42.98890135238938,1536399.0,1541472.0,14021.0,0.9770066523400162,102.78362512588501
86.0,42.559012338865486,1525576.0,1531495.0,13809.0,0.9767771141470311,103.65322017669678
87.0,42.133422215476834,1524079.0,1526800.0,13442.0,0.9765453121339971,104.46021509170532
88.0,41.712087993322065,1513121.0,1514670.0,13081.0,0.9763112245323856,104.89150309562683
89.0,41.29496711338884,1509832.0,1511439.0,12989.0,0.9760748293756821,105.67721796035767
90.0,40.882017442254956,1497989.0,1498123.0,12649.0,0.9758361044978188,106.25681614875793
91.0,40.473197267832404,1486104.0,1488587.0,12359.0,0.9755950275315999,107.34091210365295
92.0,40.06846529515408,1475894.0,1478997.0,12060.0,0.975351575907119,108.21640229225159
93.0,39.66778064220254,1462857.0,1463074.0,11663.0,0.9751057268501702,109.01324009895325
94.0,39.27110283578051,1456322.0,1457359.0,11602.0,0.974857457380651,109.89377927780151
95.0,38.8783918074227,1453139.0,1454245.0,11332.0,0.9746067443109592,110.5022132396698
96.0,38.48960788934848,1440623.0,1442720.0,11038.0,0.9743535642443819,110.98779630661011
97.0,38.104711810454994,1423435.0,1425701.0,10716.0,0.9740978935734781,111.85247611999512
98.0,37.72366469235045,1413554.0,1415529.0,10263.0,0.9738397084784547,112.97409915924072
99.0,37.34642804542694,1410992.0,1411440.0,9957.0,0.9735789849255355,113.76141405105591
100.0,36.97296376497267,1410992.0,1413901.0,10117.0,0.9733156986653241,114.1913070678711
101.0,36.60323412732294,1401339.0,1402208.0,9741.0,0.9730498252311598,114.50730013847351
102.0,36.23720178604971,1388824.0,1389134.0,9566.0,0.9727813399374678,115.302579164505
103.0,35.874829768189215,1374008.0,1374647.0,9372.0,0.9725102178781034,116.14042329788208
104.0,35.516081470507324,1367918.0,1369343.0,8946.0,0.9722364339246893,117.14680600166321
105.0,35.16092065580225,1357110.0,1357873.0,8896.0,0.9719599627249479,117.74028515815735
106.0,34.80931144924423,1346096.0,1346160.0,8643.0,0.9716807787010276,118.53954029083252
107.0,34.461218334751784,1329373.0,1329525.0,8430.0,0.9713988560478237,119.30213618278503
108.0,34.11660615140427,1325670.0,1326719.0,8255.0,0.9711141687312936,120.40150904655457
109.0,33.775440089890225,1315230.0,1315782.0,8076.0,0.9708266904867668,120.8878812789917
110.0,33.43768568899132,1308694.0,1309086.0,7748.0,0.9705363948172502,121.66703414916992
111.0,33.10330883210141,1294432.0,1294754.0,7657.0,0.970243254991728,122.3010642528534
112.0,32.7722757437804,1285082.0,1285781.0,7367.0,0.9699472440434572,123.27760004997253
113.0,32.44455298634259,1276270.0,1276753.0,7419.0,0.9696483347682588,124.07632303237915
114.0,32.12010745647917,1269728.0,1274243.0,7117.0,0.9693464997228038,124.76582717895508
115.0,31.798906381914374,1263932.0,1264262.0,6980.0,0.969041711222896,125.3535680770874
116.0,31.48091731809523,1255093.0,1257155.0,6803.0,0.9687339413417501,125.92673301696777
117.0,31.16610814491428,1249481.0,1250646.0,6708.0,0.9684231619082668,126.63841819763184
118.0,30.854447063465138,1243026.0,1243570.0,6603.0,0.9681093445053041,127.20260810852051
119.0,30.545902592830487,1235337.0,1236111.0,6358.0,0.9677924604679442,127.80107116699219
120.0,30.240443566902183,1224426.0,1224548.0,6172.0,0.9674724808817597,128.44586420059204
121.0,29.93803913123316,1220656.0,1221644.0,6037.0,0.9671493765810748,129.26169610023499
122.0,29.638658739920828,1215121.0,1215435.0,5927.0,0.9668231181472245,129.7439112663269
123.0,29.34227215252162,1208564.0,1209086.0,5790.0,0.9664936759068125,130.3216791152954
124.0,29.048849430996402,1204389.0,1204930.0,5558.0,0.9661610199299653,130.92171621322632
125.0,28.758360936686437,1196099.0,1197316.0,5531.0,0.9658251200285861,131.41555500030518
126.0,28.47077732731957,1188722.0,1189175.0,5334.0,0.9654859457546061,132.12358498573303
127.0,28.186069554046373,1182601.0,1182695.0,5230.0,0.9651434663982348,132.83201718330383
128.0,27.90420885850591,1178071.0,1178071.0,5278.0,0.9647976509862093,133.4221920967102
129.0,27.625166769920853,1170393.0,1171564.0,5126.0,0.9644484682800437,133.9776430130005
130.0,27.348915102221643,1163757.0,1163757.0,5177.0,0.9640958867742766,134.67077803611755
131.0,27.075425951199424,1154796.0,1154800.0,4831.0,0.9637398746947199,135.26296496391296
132.0,26.804671691687428,1151352.0,1151596.0,4850.0,0.9633803999967071,136.09059023857117
133.0,26.536624974770554,1142147.0,1142873.0,4656.0,0.9630174303633429,136.53262209892273
134.0,26.271258725022847,1140265.0,1140365.0,4598.0,0.9626509332037526,137.28979301452637
135.0,26.00854613777262,1129238.0,1129650.0,4288.0,0.9622808756513342,137.62596201896667
136.0,25.748460676394892,1118726.0,1119040.0,4352.0,0.9619072245620107,138.4878740310669
137.0,25.490976069630943,1112326.0,1112326.0,4199.0,0.9615299465124859,139.35157918930054
138.0,25.23606630893463,1106962.0,1107022.0,4149.0,0.961149007798501,139.97505927085876
139.0,24.983705645845284,1101151.0,1101289.0,3997.0,0.9607643744330955,140.52363204956055
140.0,24.73386858938683,1099288.0,1099466.0,4030.0,0.9603760121448699,141.15209412574768
141.0,24.48652990349296,1090478.0,1090749.0,3939.0,0.9599838863762535,141.50586318969727
142.0,24.24166460445803,1085052.0,1085490.0,3782.0,0.9595879622817743,142.24062323570251
143.0,23.99924795841345,1080655.0,1080943.0,3743.0,0.9591882047263353,142.79889822006226
144.0,23.759255478829314,1076311.0,1076892.0,3700.0,0.9587845782834938,143.32728219032288
145.0,23.52166292404102,1067880.0,1067948.0,3484.0,0.958377047233748,143.8213381767273
146.0,23.28644629480061,1060825.0,1061148.0,3438.0,0.9579655755628269,144.56703996658325
147.0,23.053581831852604,1055101.0,1055167.0,3278.0,0.9575501269599896,145.20498609542847
148.0,22.82304601353408,1051822.0,1051860.0,3365.0,0.957130664816328,145.80581402778625
149.0,22.59481555339874,1044827.0,1044921.0,3191.0,0.9567071522230792,146.22974014282227
150.0,22.36886739786475,1039119.0,1039589.0,3090.0,0.9562795519699444,146.9046070575714
151.0,22.145178723886104,1035489.0,1035519.0,3048.0,0.9558478265434165,147.46765518188477
152.0,21.923726936647242,1029831.0,1029831.0,3006.0,0.9554119381251164,147.9146990776062
153.0,21.704489667280768,1022391.0,1022391.0,2847.0,0.9549718485901385,148.45306015014648
154.0,21.48744477060796,1018956.0,1019038.0,2897.0,0.9545275195054064,149.18096613883972
155.0,21.27257032290188,1013064.0,1013222.0,2768.0,0.9540789121280385,149.61183714866638
156.0,21.059844619672862,1009206.0,1009274.0,2745.0,0.9536259874037256,150.21966314315796
157.0,20.849246173476132,1003551.0,1003613.0,2674.0,0.9531687059651189,150.66685104370117
158.0,20.64075371174137,999010.0,999112.0,2660.0,0.9527070281302314,151.24055004119873
159.0,20.434346174623958,995605.0,996913.0,2608.0,0.9522409139008515,151.73729515075684
160.0,20.230002712877717,992247.0,992247.0,2482.0,0.95177032296097,152.1352870464325
161.0,20.027702685748938,985865.0,985873.0,2414.0,0.9512952146752222,152.51605224609375
162.0,19.82742565889145,978520.0,978600.0,2325.0,0.9508155480873438,153.13673210144043
163.0,19.629151402302536,976685.0,976743.0,2326.0,0.950331281918643,153.84959316253662
164.0,19.43285988827951,971547.0,972044.0,2331.0,0.9498423745664885,154.1718831062317
165.0,19.238531289396715,967063.0,967283.0,2220.0,0.9493487841028143,154.7369360923767
166.0,19.046145976502746,961893.0,962121.0,2212.0,0.9488504682726429,155.1941680908203
167.0,18.855684516737718,958407.0,958435.0,2140.0,0.9483473844926259,155.76903009414673
168.0,18.66712767157034,953031.0,953031.0,2048.0,0.947839489849605,156.21544814109802
169.0,18.480456394854638,948730.0,948786.0,2017.0,0.9473267410991916,156.7918541431427
170.0,18.295651830906092,944352.0,944356.0,1946.0,0.9468090946643681,157.29659700393677
171.0,18.11269531259703,938980.0,939526.0,1959.0,0.946286506634111,157.82341289520264
172.0,17.931568359471058,933760.0,933760.0,1928.0,0.9457589327620349,158.40480399131775
173.0,17.752252675876345,929856.0,930068.0,1886.0,0.9452263284650622,158.97967314720154
174.0,17.57473014911758,926873.0,927171.0,1877.0,0.9446886488221141,159.4426670074463
175.0,17.398982847626407,923862.0,923998.0,1813.0,0.944145848572829,159.82743334770203
176.0,17.22499301915014,919130.0,919398.0,1765.0,0.9435978821163057,160.22079205513
177.0,17.05274308895864,914099.0,914161.0,1712.0,0.943044703509873,160.73181104660034
178.0,16.882215658069054,911363.0,912045.0,1667.0,0.9424862664678887,161.29809617996216
179.0,16.713393501488362,907682.0,907682.0,1657.0,0.9419225243605649,161.67514324188232
180.0,16.546259566473477,902227.0,902227.0,1540.0,0.941353430212826,162.1156301498413
181.0,16.380796970808742,898200.0,898200.0,1602.0,0.9407789367031946,162.7301001548767
182.0,16.216989001100654,895032.0,895060.0,1490.0,0.9401989961627107,163.20453023910522
183.0,16.054819111089646,892859.0,892982.0,1524.0,0.9396135605738838,163.61482691764832
184.0,15.89427091997875,888986.0,888986.0,1503.0,0.9390225815696779,163.94442224502563
185.0,15.735328210778961,883875.0,884059.0,1431.0,0.9384260104325318,164.38919115066528
186.0,15.577974928671171,880674.0,880694.0,1412.0,0.9378237980934161,164.94151401519775
187.0,15.42219517938446,877518.0,877554.0,1361.0,0.9372158951309264,165.35957407951355
188.0,15.267973227590614,872540.0,872570.0,1315.0,0.9366022517704149,165.76809906959534
189.0,15.115293495314708,869370.0,869422.0,1297.0,0.9359828178831626,166.3299481868744
190.0,14.96414056036156,865740.0,865740.0,1315.0,0.9353575429855904,166.73694109916687
191.0,14.814499154757945,862182.0,862352.0,1198.0,0.9347263762385135,167.2129693031311
192.0,14.666354163210364,860564.0,860664.0,1240.0,0.9340892664464384,167.6723711490631
193.0,14.519690621578262,857521.0,857521.0,1231.0,0.933446162056904,167.95797300338745
194.0,14.374493715362478,854658.0,854690.0,1182.0,0.932797011159869,168.38720726966858
195.0,14.230748778208852,851410.0,851430.0,1098.0,0.9321417614871457,168.77630829811096
196.0,14.088441290426763,848228.0,848228.0,1128.0,0.9314803604118822,169.21827507019043
197.0,13.947556877522496,844637.0,844761.0,1090.0,0.9308127549480946,169.6033661365509
198.0,13.808081308747271,840096.0,840096.0,1045.0,0.9301388917502502,170.0635950565338
199.0,13.670000495659798,837409.0,837581.0,1070.0,0.9294587171129026,170.579008102417
200.0,13.5333004907032,835536.0,835618.0,1005.0,0.9287721769703815,170.96991109848022
201.0,13.397967485796167,832170.0,832228.0,1026.0,0.9280792168965369,171.28584504127502
202.0,13.263987810938206,830209.0,830272.0,994.0,0.9273797821045416,171.70163011550903
203.0,13.131347932828824,827184.0,827314.0,939.0,0.92667381744675,171.98113107681274
204.0,13.000034453500536,824041.0,824079.0,932.0,0.925961267414619,172.37634301185608
205.0,12.87003410896553,820647.0,820737.0,939.0,0.9252420761386889,172.7745521068573
206.0,12.741333767875876,818693.0,818741.0,943.0,0.9245161873886277,173.2209210395813
207.0,12.613920430197117,815959.0,816015.0,887.0,0.9237835445733401,173.51522016525269
208.0,12.487781225895146,814399.0,814699.0,886.0,0.9230440907411436,173.89340114593506
209.0,12.362903413636195,811282.0,811298.0,859.0,0.9222977685800109,174.16604113578796
210.0,12.239274379499832,808002.0,808142.0,820.0,0.9215445204178838,174.60289216041565
211.0,12.116881635704834,806261.0,806293.0,790.0,0.9207842882230578,175.031170129776
212.0,11.995712819347785,803848.0,803892.0,769.0,0.9200170136046397,175.3389322757721
213.0,11.875755691154307,801965.0,801983.0,781.0,0.9192426378130805,175.70915412902832
214.0,11.756998134242764,799768.0,799768.0,804.0,0.9184611017407853,176.03321313858032
215.0,11.639428152900336,797172.0,797172.0,764.0,0.9176723459228017,176.36091208457947
216.0,11.523033871371332,793942.0,793951.0,748.0,0.9168763105375888,176.74987411499023
217.0,11.407803532657619,792226.0,792248.0,748.0,0.916072935407869,177.14706826210022
218.0,11.293725497331042,789288.0,789288.0,702.0,0.9152621600015638,177.46016812324524
219.0,11.180788242357732,786547.0,786547.0,694.0,0.9144439234328163,177.8315372467041
220.0,11.068980359934155,784819.0,784825.0,677.0,0.9136181644631024,178.2215542793274
221.0,10.958290556334813,782821.0,782925.0,633.0,0.9127848215024318,178.5188751220703
222.0,10.848707650771464,780694.0,780702.0,652.0,0.9119438326106426,178.82877206802368
223.0,10.74022057426375,778239.0,778239.0,634.0,0.9110951354987895,179.12979292869568
224.0,10.632818368521113,776551.0,776719.0,621.0,0.9102386675306294,179.49804210662842
225.0,10.526490184835902,774707.0,774773.0,599.0,0.9093743657242066,179.8101282119751
226.0,10.421225282987542,772390.0,772390.0,606.0,0.9085021667535372,180.1039800643921
227.0,10.317013030157668,770134.0,770142.0,652.0,0.9076220069503997,180.42035508155823
228.0,10.213842899856092,768179.0,768179.0,593.0,0.9067338223062289,180.76479196548462
229.0,10.11170447085753,766318.0,766324.0,566.0,0.905837548474119,181.04901719093323
230.0,10.010587426148955,764823.0,764825.0,568.0,0.9049331207709372,181.35997319221497
231.0,9.910481551887466,763185.0,763185.0,607.0,0.9040204741795492,181.61491417884827
232.0,9.811376736368592,761921.0,762107.0,535.0,0.9030995433511606,181.89342403411865
233.0,9.713262969004907,759809.0,759853.0,561.0,0.9021702626077753,182.13484406471252
234.0,9.616130339314857,757670.0,757692.0,489.0,0.9012325659447746,182.4885859489441
235.0,9.519969035921708,756028.0,756060.0,521.0,0.9002863870336182,182.81025505065918
236.0,9.42476934556249,753788.0,753788.0,548.0,0.8993316592246705,183.09713006019592
237.0,9.330521652106865,751064.0,751088.0,532.0,0.8983683155501551,183.42683100700378
238.0,9.237216435585797,749545.0,749551.0,507.0,0.8973962887272384,183.80125212669373
239.0,9.144844271229939,747055.0,747123.0,550.0,0.896415511161248,184.08643913269043
240.0,9.053395828517639,745004.0,745044.0,526.0,0.8954259149490242,184.44558215141296
241.0,8.962861870232462,742856.0,742942.0,502.0,0.8944274318824128,184.75072932243347
242.0,8.873233251530138,741024.0,741034.0,510.0,0.8934199934518959,185.07517409324646
243.0,8.784500919014837,739166.0,739278.0,493.0,0.8924035308503694,185.37534713745117
244.0,8.696655909824688,737343.0,737375.0,435.0,0.8913779749770652,185.68191719055176
245.0,8.609689350726441,734801.0,734815.0,506.0,0.890343256441624,186.00979018211365
246.0,8.523592457219177,733483.0,733495.0,475.0,0.88929930556832,186.3482129573822
247.0,8.438356532646985,731578.0,731592.0,486.0,0.8882460524004414,186.61641693115234
248.0,8.353972967320516,729586.0,729586.0,481.0,0.8871834267048291,186.90547513961792
249.0,8.27043323764731,728089.0,728089.0,476.0,0.8861113579765761,187.25073623657227
250.0,8.187728905270838,726278.0,726282.0,465.0,0.885029775443893,187.54735612869263
251.0,8.105851616218128,724400.0,724414.0,456.0,0.8839386080731384,187.85425400733948
252.0,8.024793100055946,722298.0,722304.0,435.0,0.8828377845740222,188.1574831008911
253.0,7.944545169055387,720639.0,720655.0,462.0,0.8817272334049809,188.5147590637207
254.0,7.865099717364833,718915.0,718915.0,435.0,0.8806068827787307,188.80020809173584
255.0,7.786448720191185,717388.0,717388.0,423.0,0.8794766606680001,189.10827898979187
256.0,7.708584232989273,715735.0,715769.0,441.0,0.878336494811446,189.390212059021
257.0,7.63149839065938,713373.0,713373.0,437.0,0.877186312719756,189.70508909225464
258.0,7.5551834067527865,711716.0,711740.0,425.0,0.8760260416819412,190.08373308181763
259.0,7.479631572685259,709402.0,709414.0,429.0,0.8748556087718208,190.39722609519958
260.0,7.404835256958406,707146.0,707146.0,423.0,0.8736749408547049,190.7672712802887
261.0,7.330786904388821,705111.0,705111.0,430.0,0.8724839645942756,191.1335310935974
262.0,7.257479035344933,703657.0,703667.0,380.0,0.8712826064596727,191.465891122818
263.0,7.1849042449914835,702121.0,702121.0,373.0,0.8700707927327852,191.75891518592834
264.0,7.1130552025415685,700418.0,700436.0,394.0,0.8688484495157531,192.03794503211975
265.0,7.041924650516153,699289.0,699289.0,399.0,0.867615502738684,192.34912610054016
266.0,6.971505404010991,697807.0,697807.0,370.0,0.8663718781675855,192.60380792617798
267.0,6.901790349970882,696254.0,696254.0,390.0,0.865117501412519,192.89445233345032
268.0,6.832772446471173,694107.0,694107.0,404.0,0.8638522979359786,193.16686511039734
269.0,6.764444722006462,692967.0,692967.0,373.0,0.862576193061497,193.5283350944519
270.0,6.696800274786397,690949.0,690956.0,380.0,0.8612891119824838,193.79636192321777
271.0,6.6298322720385325,688477.0,688477.0,411.0,0.8599909797712987,194.11857104301453
272.0,6.563533949318147,686300.0,686326.0,392.0,0.8586817213885636,194.50800108909607
273.0,6.497898609824966,684618.0,684618.0,360.0,0.8573612616927184,194.85954308509827
274.0,6.432919623726716,683446.0,683502.0,368.0,0.8560295254498222,195.1488161087036
275.0,6.3685904274894485,681746.0,681758.0,392.0,0.854686437343605,195.3960521221161
276.0,6.304904523214554,680160.0,680166.0,343.0,0.8533319219857739,195.71209907531738
277.0,6.2418554779824085,678515.0,678525.0,375.0,0.8519659039265759,195.99700808525085
278.0,6.1794369232025845,676976.0,676976.0,375.0,0.8505883076656241,196.29674530029297
279.0,6.117642553970558,675469.0,675479.0,340.0,0.8491990576629873,196.6207981109619
280.0,6.056466128430853,673914.0,673944.0,342.0,0.8477980783505508,196.9066550731659
281.0,5.9959014671465445,672277.0,672299.0,333.0,0.846385294143648,197.21181321144104
282.0,5.935942452475079,670669.0,670669.0,360.0,0.8449606294529715,197.5345163345337
283.0,5.8765830279503275,669351.0,669351.0,312.0,0.8435240086967627,197.872239112854
284.0,5.817817197670824,667849.0,667849.0,315.0,0.8420753563132878,198.16743111610413
285.0,5.759639025694116,666414.0,666486.0,329.0,0.840614596773601,198.4423348903656
286.0,5.7020426354371745,665124.0,665124.0,335.0,0.8391416545946015,198.72586011886597
287.0,5.645022209082803,664177.0,664177.0,290.0,0.8376564543523859,199.0145561695099
288.0,5.588571986991974,663133.0,663143.0,300.0,0.8361589206959005,199.23891925811768
289.0,5.532686267122054,661582.0,661582.0,313.0,0.834648978360899,199.50531601905823
290.0,5.477359404450834,660379.0,660409.0,319.0,0.8331265521842074,199.82895421981812
291.0,5.422585810406325,658879.0,658887.0,324.0,0.8315915671183,200.0991952419281
292.0,5.368359952302262,658048.0,658060.0,306.0,0.8300439482461931,200.4080810546875
293.0,5.314676352779239,656787.0,656803.0,308.0,0.8284836207966565,200.65532803535461
294.0,5.261529589251447,655615.0,655615.0,296.0,0.8269105101597495,200.92153429985046
295.0,5.208914293358933,654273.0,654277.0,320.0,0.8253245419026832,201.200275182724
296.0,5.156825150425344,652716.0,652724.0,317.0,0.8237256417860154,201.530837059021
297.0,5.10525689892109,651381.0,651383.0,279.0,0.8221137357801787,201.85802006721497
298.0,5.0542043299318795,650282.0,650294.0,257.0,0.8204887500823489,202.1289451122284
299.0,5.003662286632561,648801.0,648801.0,300.0,0.8188506111336543,202.40625309944153
300.0,4.953625663766235,647649.0,647649.0,273.0,0.8171992456367324,202.70793104171753
301.0,4.9040894071285726,646522.0,646524.0,269.0,0.8155345805736357,202.97274518013
302.0,4.8550485130572865,645527.0,645535.0,292.0,0.8138565432240911,203.26023387908936
303.0,4.806498027926714,644596.0,644596.0,271.0,0.8121650611841166,203.51574397087097
304.0,4.758433047647447,643368.0,643368.0,275.0,0.8104600623849989,203.76541423797607
305.0,4.710848717170973,642227.0,642227.0,285.0,0.8087414751126343,204.0488739013672
306.0,4.663740229999263,640993.0,641003.0,248.0,0.8070092280272383,204.3236060142517
307.0,4.61710282769927,640097.0,640097.0,241.0,0.8052632501834258,204.5892369747162
308.0,4.570931799422278,639062.0,639062.0,268.0,0.8035034710506661,204.84246015548706
309.0,4.525222481428055,637956.0,637960.0,267.0,0.801729820534115,205.10930514335632
310.0,4.4799702566137745,637032.0,637032.0,254.0,0.7999422289958292,205.38303112983704
311.0,4.4351705540476365,635736.0,635736.0,242.0,0.7981406272763638,205.62142610549927
