step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
73.0,93.04973749532343,272110.0,283470.0,301894.0,0.989310601466154,76.32838201522827
74.0,92.9566877578281,272110.0,281648.0,301602.0,0.9892999588184436,77.34634613990784
75.0,92.86373107007027,272110.0,282126.0,301546.0,0.9892893056320939,78.35813117027283
76.0,92.7708673390002,272110.0,278856.0,300118.0,0.9892786418967843,79.37738132476807
77.0,92.6780964716612,272110.0,277676.0,299215.0,0.9892679676021838,80.38762617111206
78.0,92.58541837518955,272110.0,280748.0,299047.0,0.9892572827379523,81.39514517784119
79.0,92.49283295681435,272110.0,278710.0,298580.0,0.9892465872937392,82.40153408050537
80.0,92.40034012385755,272110.0,281617.0,298056.0,0.989235881259184,83.40339016914368
81.0,92.30793978373369,272110.0,283834.0,298460.0,0.9892251646239169,84.40918517112732
82.0,92.21563184394995,272110.0,281829.0,297345.0,0.9892144373775573,85.41429305076599
83.0,92.123416212106,272110.0,278119.0,297912.0,0.9892036995097153,86.44996309280396
84.0,92.03129279589389,272110.0,279229.0,297180.0,0.9891929510099909,87.45636630058289
85.0,91.939261503098,272110.0,277871.0,296512.0,0.9891821918679742,88.45819020271301
86.0,91.8473222415949,272110.0,278584.0,295983.0,0.9891714220732452,89.45901417732239
87.0,91.7554749193533,272110.0,281101.0,295080.0,0.9891606416153738,90.46238207817078
88.0,91.66371944443395,272110.0,277639.0,295207.0,0.9891498504839202,91.45902109146118
89.0,91.57205572498951,272110.0,281956.0,295135.0,0.9891390486684348,92.46294093132019
90.0,91.48048366926452,272110.0,278663.0,294147.0,0.9891282361584575,93.45751023292542
91.0,91.38900318559526,272102.0,280365.0,293163.0,0.9891174129435184,94.45031809806824
92.0,91.29761418240966,272102.0,279212.0,293330.0,0.9891065790131378,95.4468150138855
93.0,91.20631656822725,272102.0,285348.0,292989.0,0.9890957343568257,96.44208812713623
94.0,91.11511025165902,271295.0,278290.0,292271.0,0.9890848789640823,97.43702626228333
95.0,91.02399514140735,271295.0,279365.0,292519.0,0.9890740128243973,98.44188213348389
96.0,90.93297114626594,271295.0,279840.0,291883.0,0.989063135927251,99.43314719200134
97.0,90.84203817511968,271295.0,280133.0,291170.0,0.9890522482621132,100.42682719230652
98.0,90.75119613694456,268430.0,276779.0,290078.0,0.9890413498184438,101.4139621257782
99.0,90.66044494080761,268430.0,279060.0,290311.0,0.9890304405856926,102.41275334358215
100.0,90.5697844958668,268430.0,279933.0,290450.0,0.9890195205532991,103.39772915840149
101.0,90.47921471137093,268430.0,279362.0,288562.0,0.9890085897106932,104.38171124458313
102.0,90.38873549665956,268430.0,283044.0,288902.0,0.9889976480472942,105.36622905731201
103.0,90.2983467611629,268430.0,283016.0,287597.0,0.9889866955525114,106.35827207565308
104.0,90.20804841440174,268430.0,276185.0,288234.0,0.9889757322157443,107.34475111961365
105.0,90.11784036598735,268430.0,280312.0,286914.0,0.9889647580263818,108.33877420425415
106.0,90.02772252562136,268430.0,280580.0,287776.0,0.988953772973803,109.3184540271759
107.0,89.93769480309574,268430.0,281526.0,286563.0,0.9889427770473769,110.29993033409119
108.0,89.84775710829264,268430.0,282930.0,285625.0,0.9889317702364617,111.31013607978821
109.0,89.75790935118435,268430.0,277360.0,285842.0,0.9889207525304065,112.28837823867798
110.0,89.66815144183317,268430.0,279251.0,284855.0,0.9889097239185491,113.26645827293396
111.0,89.57848329039135,268430.0,281051.0,284868.0,0.988898684390218,114.24691414833069
112.0,89.48890480710095,268430.0,279234.0,284474.0,0.988887633934731,115.22121810913086
113.0,89.39941590229385,268430.0,277757.0,285044.0,0.9888765725413958,116.19576406478882
114.0,89.31001648639156,268430.0,282197.0,284467.0,0.9888655001995101,117.17016196250916
115.0,89.22070646990517,268430.0,280285.0,282970.0,0.9888544168983611,118.14985609054565
116.0,89.13148576343526,268430.0,278307.0,283056.0,0.9888433226272257,119.1252191066742
117.0,89.04235427767183,268430.0,276824.0,282263.0,0.988832217375371,120.0950059890747
118.0,88.95331192339417,268430.0,282409.0,282406.0,0.9888211011320535,121.06785225868225
119.0,88.86435861147078,268430.0,280569.0,281724.0,0.9888099738865194,122.03587508201599
120.0,88.7754942528593,268430.0,280749.0,281027.0,0.9887988356280047,123.00209307670593
121.0,88.68671875860645,268430.0,280311.0,281816.0,0.9887876863457354,123.96883821487427
122.0,88.59803203984784,268430.0,274202.0,279804.0,0.988776526028927,124.93496012687683
123.0,88.50943400780798,268430.0,277891.0,280523.0,0.9887653546667844,125.90910530090332
124.0,88.42092457380018,268430.0,275469.0,279587.0,0.9887541722485026,126.87881302833557
125.0,88.33250364922638,268430.0,278350.0,279111.0,0.9887429787632661,127.84409236907959
126.0,88.24417114557716,268430.0,279998.0,277981.0,0.9887317742002493,128.80806422233582
127.0,88.15592697443158,268430.0,279513.0,278492.0,0.9887205585486158,129.76984214782715
128.0,88.06777104745714,268430.0,277190.0,277422.0,0.9887093317975195,130.7305691242218
129.0,87.97970327640968,268430.0,276796.0,276964.0,0.9886980939361033,131.68838810920715
130.0,87.89172357313328,268430.0,277991.0,277333.0,0.9886868449535002,132.64318013191223
131.0,87.80383184956014,268430.0,279327.0,275625.0,0.9886755848388326,133.60318422317505
132.0,87.71602801771058,268430.0,276249.0,276217.0,0.9886643135812124,134.55951809883118
133.0,87.62831198969288,268430.0,280117.0,275533.0,0.9886530311697416,135.51395416259766
134.0,87.54068367770319,268430.0,277867.0,275233.0,0.9886417375935113,136.49124097824097
135.0,87.45314299402548,268430.0,275540.0,274853.0,0.9886304328416022,137.45110034942627
136.0,87.36568985103146,268430.0,277662.0,274503.0,0.9886191169030851,138.4046289920807
137.0,87.27832416118044,268430.0,282986.0,273930.0,0.9886077897670198,139.35822701454163
138.0,87.19104583701926,268430.0,280059.0,273779.0,0.988596451422456,140.31252717971802
139.0,87.10385479118224,268430.0,277511.0,272355.0,0.9885851018584326,141.26662421226501
140.0,87.01675093639106,268430.0,278479.0,272528.0,0.9885737410639786,142.22577619552612
141.0,86.92973418545468,268430.0,277481.0,272237.0,0.9885623690281119,143.16705203056335
142.0,86.84280445126922,268430.0,276755.0,272221.0,0.9885509857398405,144.10975122451782
143.0,86.75596164681795,268430.0,274860.0,271739.0,0.9885395911881614,145.0739243030548
144.0,86.66920568517114,268430.0,280469.0,270781.0,0.9885281853620614,146.0295331478119
145.0,86.58253647948597,268430.0,277554.0,270366.0,0.9885167682505169,146.97693014144897
146.0,86.49595394300648,268430.0,275374.0,270125.0,0.9885053398424934,147.92029213905334
147.0,86.40945798906348,268430.0,274870.0,269985.0,0.9884939001269464,148.87198209762573
148.0,86.32304853107442,268430.0,280607.0,269997.0,0.9884824490928202,149.8129141330719
149.0,86.23672548254335,268430.0,280137.0,269625.0,0.9884709867290493,150.75450134277344
150.0,86.1504887570608,268430.0,280191.0,268974.0,0.988459513024557,151.69137811660767
151.0,86.06433826830374,267492.0,281250.0,267657.0,0.9884480279682564,152.62636709213257
152.0,85.97827393003544,267492.0,275195.0,268217.0,0.98843653154905,153.56741309165955
153.0,85.8922956561054,267492.0,276642.0,266809.0,0.9884250237558295,154.50489020347595
154.0,85.8064033604493,267492.0,277871.0,266765.0,0.9884135045774762,155.47364830970764
155.0,85.72059695708884,267492.0,277044.0,266682.0,0.988401974002861,156.42743134498596
156.0,85.63487636013176,267492.0,275218.0,266588.0,0.9883904320208438,157.35973811149597
157.0,85.54924148377162,267492.0,276647.0,265633.0,0.9883788786202738,158.2878122329712
158.0,85.46369224228785,267492.0,274947.0,265225.0,0.9883673137899902,159.21404314041138
159.0,85.37822855004556,267492.0,277082.0,265082.0,0.988355737518821,160.1406750679016
160.0,85.29285032149552,267492.0,277923.0,264799.0,0.9883441497955837,161.09835815429688
161.0,85.20755747117403,267492.0,276915.0,264850.0,0.9883325506090852,162.02106308937073
162.0,85.12234991370285,267492.0,277599.0,264269.0,0.9883209399481216,162.94257736206055
163.0,85.03722756378914,267492.0,280310.0,263930.0,0.9883093178014787,163.8631842136383
164.0,84.95219033622536,267492.0,273825.0,262142.0,0.988297684157931,164.78286910057068
165.0,84.86723814588913,267492.0,278146.0,262127.0,0.9882860390062427,165.70815706253052
166.0,84.78237090774324,267492.0,274715.0,261741.0,0.9882743823351674,166.6303551197052
167.0,84.6975885368355,267492.0,275366.0,261935.0,0.9882627141334477,167.56925225257874
168.0,84.61289094829866,267492.0,278113.0,260985.0,0.9882510343898155,168.50256896018982
169.0,84.52827805735036,267492.0,274052.0,260184.0,0.9882393430929922,169.42404627799988
170.0,84.44374977929301,266688.0,281134.0,259716.0,0.9882276402316883,170.34274530410767
171.0,84.35930602951372,266688.0,276864.0,260786.0,0.9882159257946035,171.26706528663635
172.0,84.2749467234842,266688.0,277231.0,259448.0,0.9882041997704267,172.18235111236572
173.0,84.19067177676072,266688.0,271805.0,259151.0,0.9881924621478364,173.09596610069275
174.0,84.10648110498396,266688.0,280133.0,258810.0,0.9881807129154997,174.0096001625061
175.0,84.02237462387897,266688.0,277303.0,259004.0,0.9881689520620734,174.9287302494049
176.0,83.93835224925509,266688.0,274964.0,257369.0,0.9881571795762034,175.8382830619812
177.0,83.85441389700584,266688.0,274695.0,258322.0,0.9881453954465247,176.74642324447632
178.0,83.77055948310884,266688.0,277233.0,256678.0,0.9881335996616614,177.65635514259338
179.0,83.68678892362573,266688.0,273041.0,256479.0,0.9881217922102269,178.56249499320984
180.0,83.6031021347021,266688.0,277674.0,256747.0,0.9881099730808237,179.46933913230896
181.0,83.5194990325674,266688.0,280463.0,256658.0,0.9880981422620436,180.37512826919556
182.0,83.43597953353483,266688.0,275153.0,256082.0,0.9880862997424673,181.2814462184906
183.0,83.3525435540013,266688.0,277427.0,255424.0,0.9880744455106649,182.186279296875
184.0,83.2691910104473,266688.0,275962.0,254201.0,0.9880625795551953,183.20988512039185
185.0,83.18592181943686,266688.0,275068.0,253604.0,0.9880507018646066,184.21951413154602
186.0,83.10273589761742,266688.0,275316.0,253980.0,0.9880388124274364,185.1872079372406
187.0,83.01963316171981,266688.0,275018.0,253286.0,0.9880269112322108,186.14398002624512
188.0,82.93661352855808,266688.0,274383.0,253181.0,0.9880149982674452,187.06334900856018
189.0,82.85367691502952,266688.0,275412.0,252717.0,0.9880030735216443,187.98919105529785
190.0,82.77082323811449,265191.0,274205.0,252583.0,0.9879911369833015,188.90328192710876
191.0,82.68805241487637,265191.0,275040.0,251534.0,0.9879791886408997,189.81673407554626
192.0,82.60536436246149,265191.0,273477.0,251252.0,0.9879672284829102,190.7196559906006
193.0,82.52275899809902,265191.0,273472.0,251169.0,0.987955256497794,191.61719131469727
194.0,82.44023623910093,265191.0,276857.0,251453.0,0.9879432726740006,192.50966715812683
195.0,82.35779600286183,265191.0,278042.0,250394.0,0.9879312769999689,193.41444420814514
196.0,82.27543820685896,265191.0,272333.0,251209.0,0.9879192694641264,194.3049771785736
197.0,82.1931627686521,265191.0,276675.0,249374.0,0.98790725005489,195.19865012168884
198.0,82.11096960588345,265191.0,272327.0,249455.0,0.9878952187606654,196.0970959663391
199.0,82.02885863627758,265191.0,279466.0,248504.0,0.9878831755698473,196.9937391281128
200.0,81.9468297776413,265191.0,271218.0,248064.0,0.9878711204708192,197.89640307426453
201.0,81.86488294786366,265191.0,274884.0,247638.0,0.9878590534519538,198.79626321792603
202.0,81.7830180649158,265191.0,275749.0,247532.0,0.9878469745016125,199.70116519927979
203.0,81.70123504685088,265191.0,275198.0,246361.0,0.9878348836081459,200.60095620155334
204.0,81.61953381180403,265191.0,273873.0,246229.0,0.9878227807598933,201.492201089859
205.0,81.53791427799223,265191.0,272255.0,246424.0,0.987810665945183,202.38174605369568
206.0,81.45637636371424,265191.0,276001.0,246985.0,0.9877985391523323,203.2729251384735
207.0,81.37491998735052,265191.0,279495.0,246740.0,0.987786400369647,204.15950918197632
208.0,81.29354506736317,265191.0,272074.0,246416.0,0.9877742495854225,205.0453372001648
209.0,81.2122515222958,265191.0,274244.0,246105.0,0.9877620867879423,205.9395432472229
210.0,81.1310392707735,265191.0,272360.0,244657.0,0.9877499119654792,206.81888794898987
211.0,81.04990823150273,265191.0,270425.0,243490.0,0.9877377251062949,207.6969711780548
212.0,80.96885832327122,265191.0,273546.0,244191.0,0.9877255261986396,208.58705115318298
213.0,80.88788946494795,265191.0,275699.0,243668.0,0.9877133152307527,209.54643726348877
214.0,80.807001575483,265191.0,273045.0,243039.0,0.987701092190862,210.4869840145111
215.0,80.72619457390752,264961.0,272991.0,242118.0,0.9876888570671847,211.44215035438538
216.0,80.64546837933361,264961.0,271167.0,242088.0,0.9876766098479262,212.3511140346527
217.0,80.56482291095428,264961.0,277621.0,241322.0,0.987664350521281,213.27123999595642
218.0,80.48425808804332,264961.0,277048.0,242034.0,0.9876520790754325,214.1465151309967
219.0,80.40377382995527,264285.0,275479.0,242286.0,0.9876397954985526,215.02314710617065
220.0,80.32337005612531,264285.0,274083.0,241293.0,0.9876274997788022,216.03307914733887
221.0,80.24304668606919,264285.0,273108.0,240330.0,0.9876151919043306,217.0402331352234
222.0,80.16280363938313,264285.0,274199.0,239973.0,0.9876028718632761,217.91877818107605
223.0,80.08264083574375,264285.0,273044.0,240528.0,0.987590539643766,218.7903802394867
224.0,80.002558194908,264285.0,272231.0,238956.0,0.9875781952339158,219.71832919120789
225.0,79.9225556367131,264285.0,270566.0,239506.0,0.9875658386218299,220.76162815093994
226.0,79.84263308107639,264285.0,272405.0,239839.0,0.9875534697956015,221.68179416656494
227.0,79.76279044799531,264285.0,274273.0,238071.0,0.9875410887433125,222.55501508712769
228.0,79.68302765754731,264285.0,275495.0,236913.0,0.9875286954530332,223.4345259666443
229.0,79.60334462988976,264285.0,270538.0,237841.0,0.987516289912823,224.30920815467834
230.0,79.52374128525987,264285.0,266554.0,236205.0,0.9875038721107298,225.18697023391724
231.0,79.44421754397462,264285.0,272780.0,236708.0,0.9874914420347899,226.05777716636658
232.0,79.36477332643064,264285.0,269080.0,236456.0,0.9874789996730284,226.92808508872986
233.0,79.2854085531042,264285.0,276057.0,236136.0,0.9874665450134593,227.79839706420898
234.0,79.2061231445511,263613.0,270609.0,235334.0,0.9874540780440848,228.6692271232605
235.0,79.12691702140656,261887.0,275383.0,235826.0,0.9874415987528959,229.54464530944824
236.0,79.04779010438514,261887.0,277027.0,234798.0,0.9874291071278724,230.46453714370728
237.0,78.96874231428076,261887.0,269018.0,234442.0,0.9874166031569822,231.38530325889587
238.0,78.88977357196649,261887.0,272633.0,233570.0,0.9874040868281823,232.28608417510986
239.0,78.81088379839451,261887.0,272252.0,233172.0,0.9873915581294179,233.18437218666077
240.0,78.73207291459612,261887.0,272529.0,233574.0,0.987379017048623,234.0599250793457
241.0,78.65334084168153,261887.0,268757.0,232935.0,0.9873664635737198,234.91222310066223
242.0,78.57468750083984,261887.0,273573.0,232724.0,0.9873538976926197,235.78609800338745
243.0,78.49611281333901,261887.0,272492.0,231912.0,0.9873413193932219,236.6387860774994
244.0,78.41761670052567,261887.0,271576.0,231462.0,0.9873287286634145,237.4910442829132
245.0,78.33919908382515,261887.0,271598.0,230940.0,0.9873161254910741,238.34753322601318
246.0,78.26085988474132,261887.0,269116.0,231742.0,0.9873035098640657,239.1975121498108
247.0,78.18259902485659,261887.0,268138.0,231199.0,0.9872908817702428,240.0457911491394
248.0,78.10441642583173,261887.0,268968.0,230597.0,0.9872782411974474,240.9005162715912
249.0,78.0263120094059,261887.0,267939.0,230663.0,0.9872655881335101,241.75482296943665
250.0,77.9482856973965,261887.0,273477.0,229460.0,0.9872529225662496,242.61637926101685
251.0,77.8703374116991,261887.0,269402.0,229169.0,0.9872402444834735,243.4711470603943
252.0,77.7924670742874,261887.0,271987.0,229728.0,0.9872275538729774,244.3228030204773
253.0,77.71467460721311,261887.0,272139.0,228983.0,0.9872148507225458,245.17625498771667
254.0,77.6369599326059,261887.0,272715.0,228844.0,0.9872021350199511,246.03345108032227
255.0,77.5593229726733,261887.0,267569.0,228041.0,0.9871894067529545,246.8865261077881
256.0,77.48176364970062,261887.0,270720.0,227105.0,0.9871766659093054,247.74282598495483
257.0,77.40428188605092,261887.0,273109.0,227494.0,0.9871639124767416,248.60075616836548
258.0,77.32687760416488,261887.0,273644.0,226304.0,0.9871511464429894,249.4495120048523
259.0,77.24955072656071,261887.0,273808.0,226354.0,0.9871383677957634,250.29615211486816
260.0,77.17230117583415,261887.0,270953.0,226079.0,0.9871255765227664,251.1448941230774
261.0,77.09512887465831,261368.0,272927.0,224746.0,0.9871127726116897,251.9927532672882
262.0,77.01803374578365,261368.0,274309.0,225305.0,0.9870999560502131,252.84051823616028
263.0,76.94101571203787,261368.0,267029.0,225224.0,0.9870871268260043,253.68684124946594
264.0,76.86407469632583,261368.0,267113.0,223536.0,0.9870742849267196,254.5345983505249
265.0,76.7872106216295,261368.0,269856.0,225315.0,0.9870614303400035,255.3881139755249
266.0,76.71042341100787,261368.0,266703.0,224176.0,0.987048563053489,256.22385001182556
267.0,76.63371298759685,261368.0,272551.0,223413.0,0.9870356830547969,257.06977105140686
268.0,76.55707927460925,261368.0,270871.0,222904.0,0.987022790331537,257.9161841869354
269.0,76.48052219533464,261368.0,268681.0,222154.0,0.9870098848713067,258.7496120929718
270.0,76.4040416731393,261368.0,271012.0,223009.0,0.9869969666616919,259.63076305389404
271.0,76.32763763146616,261368.0,269823.0,221743.0,0.9869840356902667,260.4716811180115
272.0,76.2513099938347,261368.0,272882.0,221612.0,0.9869710919445935,261.3319182395935
273.0,76.17505868384086,261368.0,270704.0,221702.0,0.986958135412223,262.18341302871704
274.0,76.09888362515701,261368.0,271881.0,221734.0,0.9869451660806939,263.0558362007141
275.0,76.02278474153185,261368.0,266679.0,221151.0,0.9869321839375331,263.98662209510803
276.0,75.94676195679033,260618.0,264003.0,220150.0,0.9869191889702559,264.8823592662811
277.0,75.87081519483354,260618.0,268946.0,219686.0,0.9869061811663655,265.7568371295929
278.0,75.79494437963871,260618.0,269053.0,220304.0,0.9868931605133536,266.58768224716187
279.0,75.71914943525907,260618.0,268142.0,218899.0,0.9868801269986998,267.40567922592163
280.0,75.64343028582381,260618.0,270078.0,219346.0,0.9868670806098718,268.225545167923
281.0,75.56778685553799,260618.0,271014.0,218877.0,0.9868540213343256,269.05924916267395
282.0,75.49221906868245,260618.0,271546.0,217463.0,0.9868409491595055,269.884104013443
283.0,75.41672684961377,260618.0,266356.0,218257.0,0.9868278640728433,270.7120761871338
284.0,75.34131012276416,260385.0,270307.0,217901.0,0.9868147660617596,271.5942862033844
285.0,75.26596881264139,260385.0,270476.0,217130.0,0.9868016551136626,272.4318480491638
286.0,75.19070284382875,260385.0,271930.0,217350.0,0.9867885312159488,273.2616140842438
287.0,75.11551214098492,260385.0,266944.0,215903.0,0.9867753943560027,274.11419916152954
288.0,75.04039662884394,260385.0,267704.0,216006.0,0.986762244521197,274.93179392814636
289.0,74.96535623221509,260385.0,269835.0,215660.0,0.9867490816988923,275.7493703365326
290.0,74.89039087598287,260385.0,266782.0,215107.0,0.9867359058764372,276.6055293083191
291.0,74.8155004851069,260385.0,269709.0,215074.0,0.9867227170411685,277.52544021606445
292.0,74.7406849846218,260385.0,272026.0,214940.0,0.986709515180411,278.34638118743896
293.0,74.66594429963718,260385.0,268193.0,215016.0,0.9866963002814771,279.2105321884155
294.0,74.59127835533754,260385.0,271692.0,213906.0,0.9866830723316679,280.062979221344
295.0,74.5166870769822,260385.0,267426.0,214403.0,0.9866698313182719,280.95433926582336
296.0,74.44217038990521,260385.0,271297.0,213717.0,0.9866565772285659,281.81171894073486
297.0,74.36772821951531,260385.0,265780.0,212968.0,0.9866433100498144,282.61620712280273
298.0,74.2933604912958,260385.0,266682.0,213287.0,0.9866300297692703,283.4712812900543
299.0,74.2190671308045,260385.0,267599.0,212225.0,0.9866167363741739,284.29829621315
300.0,74.1448480636737,260385.0,270793.0,212284.0,0.9866034298517538,285.133581161499
301.0,74.07070321561004,260385.0,268754.0,211638.0,0.9865901101892263,286.01218914985657
302.0,73.99663251239443,260385.0,271855.0,210992.0,0.9865767773737957,286.81911301612854
303.0,73.92263587988204,260005.0,267545.0,211452.0,0.9865634313926545,287.6150572299957
304.0,73.84871324400216,259653.0,269585.0,210829.0,0.9865500722329824,288.4113881587982
305.0,73.77486453075815,258902.0,268954.0,210231.0,0.9865366998819477,289.20778703689575
306.0,73.70108966622739,258902.0,266364.0,209421.0,0.9865233143267061,290.0576069355011
307.0,73.62738857656116,258902.0,265609.0,208774.0,0.9865099155544015,290.9040672779083
308.0,73.5537611879846,258902.0,262815.0,209927.0,0.9864965035521652,291.7275803089142
309.0,73.48020742679662,258902.0,268834.0,209457.0,0.9864830783071168,292.54580521583557
310.0,73.40672721936983,258902.0,264598.0,208587.0,0.9864696398063635,293.3513832092285
311.0,73.33332049215046,258902.0,266312.0,207922.0,0.9864561880370001,294.17082023620605
312.0,73.25998717165831,258902.0,263000.0,207540.0,0.9864427229861097,294.96816515922546
313.0,73.18672718448666,258902.0,266506.0,207548.0,0.9864292446407629,295.8073160648346
314.0,73.11354045730216,258902.0,266776.0,207885.0,0.986415752988018,296.63210010528564
315.0,73.04042691684486,258902.0,269906.0,207491.0,0.9864022480149213,297.532612323761
316.0,72.96738648992802,258902.0,268628.0,206056.0,0.9863887297085067,298.35994815826416
