step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
1548.0,2.1272096064433663,327040.0,327060.0,66.0,0.6249401342944669,861.7398092746735
1549.0,2.125082396836923,327011.0,327011.0,68.0,0.6246461254036825,862.251832485199
1550.0,2.122957314440086,326940.0,326954.0,59.0,0.6243519607366514,862.7513828277588
1551.0,2.120834357125646,326873.0,326873.0,63.0,0.6240576403495448,863.3164174556732
1552.0,2.11871352276852,326837.0,326837.0,56.0,0.6237631642988484,863.8680946826935
1553.0,2.1165948092457514,326737.0,326749.0,60.0,0.6234685326413644,864.4090082645416
1554.0,2.1144782144365055,326649.0,326653.0,62.0,0.6231737454342112,865.0531339645386
1555.0,2.112363736222069,326583.0,326595.0,60.0,0.622878802734824,865.618382692337
1556.0,2.110251372485847,326495.0,326495.0,52.0,0.6225837046009552,866.1615009307861
1557.0,2.108141121113361,326407.0,326407.0,61.0,0.6222884510906751,866.7351050376892
1558.0,2.1060329799922477,326345.0,326345.0,61.0,0.6219930422623718,867.2740788459778
1559.0,2.1039269470122552,326235.0,326235.0,57.0,0.6216974781747523,867.8332312107086
1560.0,2.101823020065243,326231.0,326235.0,56.0,0.6214017588868425,868.4864451885223
1561.0,2.0997211970451777,326199.0,326199.0,48.0,0.6211058844579879,868.9614994525909
1562.0,2.0976214758481326,326191.0,326220.0,61.0,0.6208098549478536,869.466361284256
1563.0,2.0955238543722845,326191.0,326198.0,62.0,0.6205136704164255,869.8960330486298
1564.0,2.093428330517912,326118.0,326120.0,49.0,0.62021733092401,870.317200422287
1565.0,2.091334902187394,326019.0,326027.0,56.0,0.619920836531235,870.8613357543945
1566.0,2.0892435672852065,325965.0,325967.0,64.0,0.61962418729905,871.3974306583405
1567.0,2.0871543237179213,325961.0,325996.0,44.0,0.6193273832887265,872.0056889057159
1568.0,2.0850671693942036,325925.0,325927.0,70.0,0.6190304245618589,872.4642837047577
1569.0,2.0829821022248094,325819.0,325819.0,60.0,0.6187333111803643,872.9306783676147
1570.0,2.0808991201225844,325748.0,325750.0,58.0,0.6184360432064837,873.5917887687683
1571.0,2.0788182210024617,325684.0,325704.0,71.0,0.6181386207027817,874.2230684757233
1572.0,2.076739402781459,325652.0,325656.0,60.0,0.6178410437321474,874.7718048095703
1573.0,2.0746626633786778,325606.0,325610.0,68.0,0.6175433123577947,875.2688837051392
1574.0,2.072588000715299,325568.0,325570.0,61.0,0.6172454266432628,875.7891566753387
1575.0,2.0705154127145837,325446.0,325446.0,68.0,0.6169473866524166,876.3603248596191
1576.0,2.068444897301869,325326.0,325326.0,65.0,0.616649192449447,876.971048116684
1577.0,2.066376452404567,325258.0,325258.0,73.0,0.6163508440988718,877.5906045436859
1578.0,2.0643100759521626,325188.0,325190.0,63.0,0.6160523416655357,878.1385431289673
1579.0,2.0622457658762103,325156.0,325162.0,56.0,0.6157536852146106,878.6619865894318
1580.0,2.0601835201103342,325096.0,325106.0,50.0,0.615454874811597,879.1812617778778
1581.0,2.058123336590224,325008.0,325008.0,76.0,0.615155910522323,879.7400989532471
1582.0,2.0560652132536337,324984.0,324990.0,75.0,0.614856792412946,880.2866389751434
1583.0,2.05400914804038,324872.0,324890.0,73.0,0.6145575205499525,880.7850706577301
1584.0,2.05195513889234,324826.0,324828.0,63.0,0.6142580950001588,881.3664011955261
1585.0,2.0499031837534476,324740.0,324740.0,70.0,0.6139585158307113,881.966894865036
1586.0,2.047853280569694,324732.0,324740.0,56.0,0.6136587831090867,882.5676550865173
1587.0,2.045805427289124,324672.0,324674.0,53.0,0.6133588969030932,883.0385510921478
1588.0,2.043759621861835,324628.0,324642.0,59.0,0.6130588572808702,883.5204384326935
1589.0,2.041715862239973,324592.0,324594.0,54.0,0.6127586643108891,884.0544626712799
1590.0,2.0396741463777333,324480.0,324488.0,66.0,0.6124583180619535,884.5256156921387
1591.0,2.0376344722313555,324480.0,324488.0,52.0,0.6121578186032001,885.0598638057709
1592.0,2.0355968377591243,324421.0,324425.0,63.0,0.6118571660040983,885.522349357605
1593.0,2.0335612409213653,324383.0,324385.0,60.0,0.6115563603344518,886.0589017868042
1594.0,2.031527679680444,324249.0,324255.0,65.0,0.6112554016643981,886.6501874923706
1595.0,2.0294961520007635,324175.0,324175.0,68.0,0.610954290064409,887.2213253974915
1596.0,2.027466655848763,324145.0,324155.0,63.0,0.610653025605292,887.8284742832184
1597.0,2.025439189192914,324099.0,324099.0,51.0,0.6103516083581892,888.3182690143585
1598.0,2.0234137500037215,324085.0,324105.0,62.0,0.6100500383945795,888.8056674003601
1599.0,2.0213903362537176,324009.0,324009.0,53.0,0.609748315786277,889.3241319656372
1600.0,2.019368945917464,323983.0,323987.0,63.0,0.6094464406054336,889.8461666107178
1601.0,2.0173495769715464,323924.0,323924.0,75.0,0.6091444129245379,890.3509922027588
1602.0,2.0153322273945746,323824.0,323824.0,64.0,0.608842232816416,890.8510005474091
1603.0,2.01331689516718,323782.0,323782.0,50.0,0.6085399003542326,891.4338347911835
1604.0,2.011303578272013,323684.0,323684.0,56.0,0.6082374156114904,891.9573752880096
1605.0,2.009292274693741,323616.0,323616.0,54.0,0.6079347786620312,892.5699326992035
1606.0,2.007282982419047,323536.0,323536.0,62.0,0.6076319895800363,893.1383635997772
1607.0,2.005275699436628,323514.0,323522.0,50.0,0.6073290484400268,893.7008945941925
1608.0,2.003270423737191,323495.0,323498.0,54.0,0.607025955316864,894.174742937088
1609.0,2.001267153313454,323454.0,323456.0,56.0,0.6067227102857499,894.6545555591583
1610.0,1.9992658861601404,323420.0,323420.0,51.0,0.6064193134222278,895.1685771942139
1611.0,1.9972666202739804,323346.0,323358.0,57.0,0.6061157648021822,895.6845874786377
1612.0,1.9952693536537065,323262.0,323270.0,55.0,0.6058120645018403,896.2230620384216
1613.0,1.9932740843000527,323250.0,323262.0,50.0,0.605508212597771,896.7379596233368
1614.0,1.9912808102157527,323156.0,323156.0,63.0,0.6052042091668864,897.2107286453247
1615.0,1.9892895294055368,323086.0,323088.0,70.0,0.6049000542864422,897.8130621910095
1616.0,1.9873002398761312,323060.0,323062.0,57.0,0.6045957480340375,898.3530037403107
1617.0,1.9853129396362552,323002.0,323002.0,52.0,0.6042912904876157,898.8668384552002
1618.0,1.9833276266966189,322950.0,322960.0,66.0,0.6039866817254647,899.4184663295746
1619.0,1.9813442990699222,322912.0,322916.0,55.0,0.6036819218262177,899.9554710388184
1620.0,1.9793629547708522,322860.0,322878.0,73.0,0.6033770108688535,900.4405493736267
1621.0,1.9773835918160814,322801.0,322801.0,50.0,0.6030719489326966,900.948894739151
1622.0,1.9754062082242654,322745.0,322749.0,40.0,0.6027667360974177,901.4850685596466
1623.0,1.9734308020160412,322717.0,322717.0,56.0,0.6024613724430348,902.0311589241028
1624.0,1.971457371214025,322594.0,322594.0,67.0,0.6021558580499127,902.5612418651581
1625.0,1.9694859138428111,322522.0,322524.0,51.0,0.6018501929987643,903.1655571460724
1626.0,1.9675164279289683,322470.0,322474.0,58.0,0.6015443773706501,903.6750268936157
1627.0,1.9655489115010394,322418.0,322422.0,46.0,0.6012384112469796,904.2506260871887
1628.0,1.9635833625895383,322389.0,322391.0,63.0,0.600932294709511,904.8041927814484
1629.0,1.9616197792269487,322365.0,322369.0,55.0,0.600626027840352,905.3451316356659
1630.0,1.9596581594477218,322317.0,322317.0,51.0,0.6003196107219603,905.8280594348907
1631.0,1.9576985012882742,322255.0,322255.0,72.0,0.6000130434371435,906.3514494895935
1632.0,1.9557408027869858,322217.0,322225.0,51.0,0.5997063260690602,906.9009878635406
1633.0,1.9537850619841988,322175.0,322183.0,56.0,0.5993994587012199,907.4400842189789
1634.0,1.9518312769222146,322133.0,322133.0,58.0,0.5990924414174841,907.902923822403
1635.0,1.9498794456452924,322063.0,322067.0,59.0,0.5987852743020659,908.4676549434662
1636.0,1.947929566199647,321953.0,321953.0,51.0,0.5984779574395309,909.0622885227203
1637.0,1.9459816366334473,321911.0,321915.0,57.0,0.5981704909147976,909.6135232448578
1638.0,1.9440356549968139,321865.0,321877.0,58.0,0.5978628748131378,910.0999805927277
1639.0,1.942091619341817,321802.0,321804.0,55.0,0.5975551092201772,910.627697467804
1640.0,1.9401495277224752,321742.0,321742.0,57.0,0.5972471942218952,911.1587493419647
1641.0,1.9382093781947527,321656.0,321672.0,61.0,0.5969391299046262,911.6961250305176
1642.0,1.936271168816558,321644.0,321644.0,56.0,0.5966309163550593,912.2282567024231
1643.0,1.9343348976477415,321613.0,321621.0,50.0,0.5963225536602392,912.7374703884125
1644.0,1.9324005627500938,321589.0,321593.0,60.0,0.5960140419075667,913.2273960113525
1645.0,1.9304681621873436,321555.0,321555.0,59.0,0.5957053811847983,913.7274549007416
1646.0,1.9285376940251562,321511.0,321511.0,52.0,0.5953965715800477,914.2074670791626
1647.0,1.926609156331131,321468.0,321472.0,56.0,0.5950876131817855,914.7401616573334
1648.0,1.9246825471748,321426.0,321426.0,56.0,0.5947785060788401,915.2547707557678
1649.0,1.922757864627625,321370.0,321372.0,58.0,0.5944692503603977,915.7060840129852
1650.0,1.9208351067629974,321332.0,321338.0,54.0,0.5941598461160027,916.1802411079407
1651.0,1.9189142716562344,321303.0,321305.0,64.0,0.5938502934355592,916.7318675518036
1652.0,1.9169953573845782,321202.0,321202.0,57.0,0.5935405924093295,917.2322058677673
1653.0,1.9150783620271936,321176.0,321176.0,39.0,0.5932307431279363,917.8001637458801
1654.0,1.9131632836651664,321160.0,321164.0,51.0,0.5929207456823622,918.2630205154419
1655.0,1.9112501203815013,321122.0,321130.0,54.0,0.5926106001639505,918.7098803520203
1656.0,1.9093388702611198,321090.0,321104.0,48.0,0.592300306664405,919.2837829589844
1657.0,1.9074295313908587,321044.0,321044.0,44.0,0.5919898652757916,919.754652261734
1658.0,1.905522101859468,321032.0,321032.0,40.0,0.5916792760905374,920.2341356277466
1659.0,1.9036165797576083,320990.0,320990.0,53.0,0.5913685392014322,920.7337861061096
1660.0,1.9017129631778507,320872.0,320874.0,67.0,0.5910576547016281,921.2365074157715
1661.0,1.899811250214673,320770.0,320772.0,53.0,0.5907466226846405,921.8583090305328
1662.0,1.8979114389644582,320724.0,320734.0,49.0,0.5904354432443482,922.4665789604187
1663.0,1.8960135275254937,320678.0,320678.0,56.0,0.5901241164749941,922.9999077320099
1664.0,1.8941175139979682,320586.0,320586.0,48.0,0.5898126424711851,923.5917222499847
1665.0,1.8922233964839703,320536.0,320542.0,61.0,0.5895010213278934,924.1638176441193
1666.0,1.8903311730874863,320492.0,320498.0,53.0,0.5891892531404558,924.6819698810577
1667.0,1.8884408419143988,320472.0,320476.0,49.0,0.5888773380045752,925.1827907562256
1668.0,1.8865524010724843,320432.0,320438.0,46.0,0.5885652760163201,925.6428406238556
1669.0,1.8846658486714118,320362.0,320362.0,63.0,0.5882530672721259,926.1879501342773
1670.0,1.8827811828227405,320346.0,320350.0,60.0,0.5879407118687945,926.7983570098877
1671.0,1.8808984016399177,320302.0,320308.0,45.0,0.5876282099034952,927.2899162769318
1672.0,1.8790175032382779,320258.0,320262.0,55.0,0.5873155614737652,927.8146598339081
1673.0,1.8771384857350395,320203.0,320205.0,55.0,0.5870027666775093,928.3318939208984
1674.0,1.8752613472493045,320181.0,320189.0,54.0,0.5866898256130014,928.8737983703613
1675.0,1.8733860859020552,320165.0,320165.0,53.0,0.586376738378884,929.387485742569
1676.0,1.871512699816153,320105.0,320111.0,56.0,0.5860635050741693,929.8990020751953
1677.0,1.869641187116337,320075.0,320075.0,56.0,0.5857501257982388,930.4759180545807
1678.0,1.8677715459292206,319979.0,319979.0,72.0,0.5854366006508446,930.9639546871185
1679.0,1.8659037743832914,319923.0,319925.0,53.0,0.5851229297321092,931.5623717308044
1680.0,1.864037870608908,319829.0,319839.0,51.0,0.5848091131425263,932.160361289978
1681.0,1.862173832738299,319743.0,319743.0,53.0,0.5844951509829609,932.8122491836548
1682.0,1.8603116589055608,319735.0,319742.0,42.0,0.5841810433546498,933.3460330963135
1683.0,1.8584513472466553,319710.0,319714.0,49.0,0.5838667903592023,933.8254997730255
1684.0,1.8565928958994087,319618.0,319618.0,62.0,0.5835523920986001,934.3330833911896
1685.0,1.8547363030035093,319588.0,319590.0,50.0,0.5832378486751982,934.9020535945892
1686.0,1.8528815667005059,319525.0,319527.0,54.0,0.5829231601917251,935.4368190765381
1687.0,1.8510286851338054,319509.0,319509.0,58.0,0.582608326751283,936.0017101764679
1688.0,1.8491776564486715,319456.0,319456.0,48.0,0.5822933484573486,936.521865606308
1689.0,1.8473284787922228,319410.0,319414.0,61.0,0.5819782254137733,937.0671026706696
1690.0,1.8454811503134305,319386.0,319388.0,58.0,0.5816629577247836,937.5702319145203
1691.0,1.843635669163117,319352.0,319354.0,55.0,0.5813475454949817,938.1142466068268
1692.0,1.841792033493954,319330.0,319334.0,55.0,0.5810319888293456,938.6238050460815
1693.0,1.83995024146046,319278.0,319278.0,60.0,0.5807162878332297,939.1311037540436
1694.0,1.8381102912189995,319202.0,319202.0,47.0,0.5804004426123651,939.7430398464203
1695.0,1.8362721809277804,319174.0,319178.0,46.0,0.5800844532728602,940.3991270065308
1696.0,1.8344359087468527,319149.0,319159.0,49.0,0.5797683199212011,940.8721361160278
1697.0,1.832601472838106,319105.0,319105.0,60.0,0.5794520426642518,941.3260695934296
1698.0,1.830768871365268,319033.0,319033.0,50.0,0.5791356216092542,941.8787949085236
1699.0,1.8289381024939027,318947.0,318949.0,58.0,0.5788190568638301,942.3991115093231
1700.0,1.8271091643914088,318798.0,318800.0,64.0,0.5785023485359795,942.9927089214325
1701.0,1.8252820552270175,318704.0,318704.0,63.0,0.5781854967340824,943.634715795517
1702.0,1.8234567731717906,318682.0,318690.0,45.0,0.5778685015668988,944.261795759201
1703.0,1.8216333163986187,318634.0,318638.0,51.0,0.5775513631435693,944.712564945221
1704.0,1.81981168308222,318510.0,318510.0,71.0,0.5772340815736149,945.2785902023315
1705.0,1.8179918713991376,318440.0,318440.0,54.0,0.5769166569669383,945.8639531135559
1706.0,1.8161738795277385,318359.0,318361.0,59.0,0.5765990894338234,946.4354584217072
1707.0,1.8143577056482108,318305.0,318309.0,61.0,0.5762813790849366,946.9884166717529
1708.0,1.8125433479425626,318261.0,318265.0,46.0,0.5759635260313264,947.4679987430573
1709.0,1.81073080459462,318223.0,318223.0,52.0,0.575645530384424,948.0088541507721
1710.0,1.8089200737900253,318183.0,318185.0,48.0,0.5753273922560442,948.4932775497437
1711.0,1.8071111537162352,318132.0,318140.0,62.0,0.5750091117583851,949.0413630008698
1712.0,1.8053040425625189,318102.0,318102.0,56.0,0.5746906890040292,949.6165180206299
1713.0,1.8034987385199563,318017.0,318017.0,51.0,0.574372124105943,950.1644771099091
1714.0,1.8016952397814363,317961.0,317961.0,55.0,0.5740534171774779,950.7070512771606
1715.0,1.7998935445416548,317903.0,317911.0,46.0,0.573734568332371,951.3068597316742
1716.0,1.7980936509971133,317853.0,317861.0,61.0,0.5734155776847445,951.8216545581818
1717.0,1.7962955573461161,317843.0,317843.0,42.0,0.5730964453491066,952.3727791309357
1718.0,1.79449926178877,317799.0,317811.0,46.0,0.5727771714403521,952.8649210929871
1719.0,1.7927047625269812,317747.0,317747.0,48.0,0.5724577560737628,953.3442094326019
1720.0,1.7909120577644542,317695.0,317697.0,64.0,0.5721381993650071,953.8739309310913
1721.0,1.7891211457066898,317665.0,317665.0,45.0,0.5718185014301416,954.380156993866
1722.0,1.7873320245609832,317501.0,317501.0,48.0,0.5714986623856104,954.8974783420563
1723.0,1.7855446925364222,317389.0,317389.0,55.0,0.5711786823482463,955.4568655490875
1724.0,1.783759147843886,317333.0,317333.0,48.0,0.5708585614352707,956.0554046630859
1725.0,1.781975388696042,317245.0,317247.0,58.0,0.5705382997642942,956.5774416923523
1726.0,1.780193413307346,317189.0,317189.0,54.0,0.5702178974533167,957.1056182384491
1727.0,1.7784132198940388,317171.0,317175.0,49.0,0.5698973546207287,957.641396522522
1728.0,1.7766348066741446,317091.0,317091.0,57.0,0.5695766713853102,958.159176826477
1729.0,1.7748581718674705,317059.0,317061.0,57.0,0.5692558478662325,958.6953158378601
1730.0,1.773083313695603,317031.0,317031.0,45.0,0.5689348841830576,959.1907660961151
1731.0,1.7713102303819075,316962.0,316962.0,46.0,0.5686137804557393,959.6756207942963
1732.0,1.7695389201515255,316926.0,316928.0,50.0,0.568292536804623,960.208393573761
1733.0,1.767769381231374,316886.0,316900.0,50.0,0.5679711533504467,960.7159023284912
1734.0,1.7660016118501425,316798.0,316798.0,57.0,0.5676496302143405,961.2331354618073
1735.0,1.7642356102382923,316730.0,316738.0,54.0,0.5673279675178281,961.782963514328
1736.0,1.762471374628054,316662.0,316668.0,60.0,0.5670061653828263,962.3384826183319
1737.0,1.760708903253426,316630.0,316634.0,64.0,0.5666842239316457,962.8898622989655
1738.0,1.7589481943501726,316585.0,316587.0,58.0,0.5663621432869913,963.4303011894226
1739.0,1.7571892461558225,316518.0,316520.0,58.0,0.5660399235719622,963.9385368824005
1740.0,1.7554320569096666,316470.0,316470.0,54.0,0.565717564910053,964.5218846797943
1741.0,1.7536766248527569,316380.0,316380.0,51.0,0.565395067425153,965.137678861618
1742.0,1.7519229482279042,316321.0,316321.0,49.0,0.5650724312415478,965.7068138122559
1743.0,1.7501710252796763,316274.0,316276.0,40.0,0.5647496564839188,966.311295747757
1744.0,1.7484208542543966,316188.0,316204.0,57.0,0.5644267432773438,966.7622373104095
1745.0,1.7466724334001422,316187.0,316189.0,43.0,0.5641036917472976,967.319118976593
1746.0,1.7449257609667421,316131.0,316131.0,45.0,0.5637805020196519,967.7636072635651
1747.0,1.7431808352057754,316043.0,316047.0,66.0,0.5634571742206763,968.2414655685425
1748.0,1.7414376543705696,315993.0,315997.0,49.0,0.5631337084770385,968.934739112854
1749.0,1.7396962167161991,315959.0,315959.0,42.0,0.562810104915804,969.4459393024445
1750.0,1.737956520499483,315845.0,315845.0,63.0,0.5624863636644375,969.9433493614197
1751.0,1.7362185639789833,315787.0,315787.0,51.0,0.5621624848508027,970.5090115070343
1752.0,1.7344823454150045,315745.0,315765.0,54.0,0.5618384686031624,971.0575504302979
1753.0,1.7327478630695894,315735.0,315737.0,51.0,0.5615143150501798,971.572877407074
1754.0,1.7310151152065198,315715.0,315715.0,55.0,0.5611900243209178,972.0249419212341
1755.0,1.7292841000913133,315677.0,315679.0,60.0,0.5608655965448403,972.5300831794739
1756.0,1.727554815991222,315601.0,315607.0,50.0,0.5605410318518118,973.0221924781799
1757.0,1.7258272611752308,315557.0,315557.0,48.0,0.5602163303720984,973.5138323307037
1758.0,1.7241014339140555,315468.0,315472.0,61.0,0.5598914922363676,974.048535823822
1759.0,1.7223773324801415,315438.0,315438.0,49.0,0.5595665175756892,974.6762802600861
1760.0,1.7206549551476613,315388.0,315388.0,48.0,0.5592414065215353,975.1780910491943
1761.0,1.7189343001925137,315352.0,315354.0,42.0,0.558916159205781,975.7088227272034
1762.0,1.7172153658923213,315270.0,315270.0,49.0,0.5585907757607042,976.2159104347229
1763.0,1.7154981505264288,315202.0,315202.0,56.0,0.5582652563189863,976.8199787139893
1764.0,1.7137826523759023,315164.0,315168.0,52.0,0.5579396010137132,977.3269138336182
1765.0,1.7120688697235265,315116.0,315118.0,55.0,0.5576138099783745,977.8547923564911
1766.0,1.7103568008538028,315052.0,315052.0,48.0,0.5572878833468644,978.4059937000275
1767.0,1.708646444052949,314972.0,314972.0,49.0,0.5569618212534824,978.9299232959747
1768.0,1.706937797608896,314930.0,314932.0,52.0,0.5566356238329331,979.4627983570099
1769.0,1.705230859811287,314922.0,314926.0,43.0,0.5563092912203268,979.9998302459717
1770.0,1.7035256289514757,314904.0,314904.0,46.0,0.55598282355118,980.4664859771729
1771.0,1.7018221033225243,314878.0,314878.0,46.0,0.5556562209614156,980.9153852462769
1772.0,1.7001202812192018,314805.0,314805.0,50.0,0.5553294835873631,981.4233322143555
1773.0,1.6984201609379825,314787.0,314787.0,42.0,0.5550026115657593,982.0162465572357
1774.0,1.6967217407770445,314743.0,314743.0,47.0,0.5546756050337484,982.5115871429443
1775.0,1.6950250190362675,314703.0,314703.0,55.0,0.5543484641288824,983.0791428089142
1776.0,1.6933299940172313,314625.0,314625.0,57.0,0.5540211889891218,983.6086928844452
1777.0,1.691636664023214,314583.0,314583.0,48.0,0.5536937797528352,984.1290407180786
1778.0,1.689945027359191,314497.0,314497.0,46.0,0.5533662365588006,984.6737751960754
1779.0,1.6882550823318319,314397.0,314399.0,51.0,0.5530385595462047,985.3061790466309
1780.0,1.6865668272495,314367.0,314367.0,49.0,0.5527107488546446,985.8347144126892
1781.0,1.6848802604222506,314311.0,314317.0,62.0,0.5523828046241264,986.3542649745941
1782.0,1.6831953801618282,314278.0,314286.0,46.0,0.5520547269950672,986.8610553741455
1783.0,1.6815121847816663,314256.0,314256.0,37.0,0.5517265161082946,987.3773293495178
1784.0,1.6798306725968846,314229.0,314229.0,52.0,0.5513981721050473,987.8398938179016
1785.0,1.6781508419242877,314153.0,314163.0,56.0,0.5510696951269751,988.2835214138031
1786.0,1.6764726910823633,314072.0,314076.0,51.0,0.5507410853161397,988.881597995758
1787.0,1.674796218391281,314024.0,314024.0,42.0,0.550412342815015,989.4249398708344
1788.0,1.6731214221728898,313942.0,313942.0,43.0,0.550083467766487,989.9204635620117
1789.0,1.671448300750717,313898.0,313898.0,48.0,0.5497544603138546,990.4983179569244
1790.0,1.6697768524499663,313856.0,313856.0,47.0,0.5494253206008296,990.962997674942
1791.0,1.6681070755975163,313836.0,313836.0,50.0,0.5490960487715376,991.4568786621094
1792.0,1.6664389685219188,313798.0,313804.0,49.0,0.5487666449705179,991.9380059242249
1793.0,1.6647725295533968,313762.0,313762.0,43.0,0.5484371093427236,992.5142352581024
1794.0,1.6631077570238435,313710.0,313710.0,51.0,0.5481074420335226,993.0877034664154
1795.0,1.6614446492668196,313697.0,313731.0,50.0,0.5477776431886973,993.6221263408661
1796.0,1.6597832046175527,313679.0,313681.0,61.0,0.5474477129544454,994.0859014987946
1797.0,1.6581234214129352,313620.0,313622.0,54.0,0.5471176514773803,994.6076755523682
1798.0,1.6564652979915222,313540.0,313540.0,54.0,0.5467874589045308,995.123143196106
1799.0,1.6548088326935306,313480.0,313486.0,59.0,0.5464571353833422,995.6417400836945
1800.0,1.653154023860837,313464.0,313472.0,44.0,0.546126681061676,996.1675930023193
1801.0,1.6515008698369762,313436.0,313436.0,29.0,0.5457960960878105,996.6298825740814
1802.0,1.6498493689671392,313379.0,313379.0,44.0,0.5454653806104416,997.0883820056915
1803.0,1.648199519598172,313321.0,313321.0,42.0,0.5451345347786822,997.6245510578156
1804.0,1.6465513200785737,313278.0,313278.0,49.0,0.5448035587420632,998.2083792686462
1805.0,1.6449047687584952,313220.0,313224.0,68.0,0.5444724526505337,998.7481472492218
1806.0,1.6432598639897367,313184.0,313184.0,55.0,0.544141216654461,999.3216185569763
1807.0,1.641616604125747,313152.0,313152.0,47.0,0.5438098509046316,999.8627660274506
1808.0,1.6399749875216212,313102.0,313102.0,41.0,0.543478355552251,1000.421893119812
1809.0,1.6383350125340996,313042.0,313042.0,52.0,0.543146730748944,1000.9827122688293
1810.0,1.6366966775215654,312996.0,312998.0,46.0,0.5428149766467554,1001.4573490619659
1811.0,1.6350599808440438,312976.0,312976.0,37.0,0.5424830933981497,1001.9969446659088
1812.0,1.6334249208631997,312960.0,312960.0,39.0,0.5421510811560124,1002.4752206802368
1813.0,1.6317914959423365,312896.0,312910.0,40.0,0.5418189400736495,1002.9105756282806
1814.0,1.6301597044463942,312860.0,312860.0,54.0,0.5414866703047881,1003.4237251281738
1815.0,1.6285295447419479,312824.0,312826.0,47.0,0.5411542720035766,1003.9071333408356
1816.0,1.6269010151972059,312778.0,312778.0,43.0,0.5408217453245852,1004.4191007614136
1817.0,1.6252741141820086,312690.0,312696.0,51.0,0.5404890904228059,1004.9229428768158
1818.0,1.6236488400678266,312664.0,312664.0,47.0,0.5401563074536538,1005.4598562717438
1819.0,1.6220251912277588,312592.0,312592.0,52.0,0.5398233965729659,1005.9055032730103
1820.0,1.620403166036531,312558.0,312558.0,53.0,0.5394903579370024,1006.4471318721771
1821.0,1.6187827628704945,312509.0,312517.0,43.0,0.5391571917024471,1006.9730825424194
1822.0,1.617163980107624,312485.0,312485.0,60.0,0.5388238980264071,1007.5191724300385
1823.0,1.6155468161275164,312423.0,312425.0,42.0,0.5384904770664135,1008.0583293437958
1824.0,1.613931269311389,312365.0,312365.0,59.0,0.5381569289804217,1008.5958776473999
1825.0,1.6123173380420777,312305.0,312305.0,55.0,0.5378232539268117,1009.1833295822144
1826.0,1.6107050207040357,312277.0,312287.0,46.0,0.5374894520643885,1009.6499357223511
1827.0,1.6090943156833317,312251.0,312259.0,61.0,0.5371555235523817,1010.1729865074158
1828.0,1.6074852213676485,312225.0,312229.0,47.0,0.5368214685504472,1010.6627867221832
1829.0,1.6058777361462808,312170.0,312172.0,54.0,0.5364872872186661,1011.1329021453857
1830.0,1.6042718584101345,312142.0,312142.0,52.0,0.5361529797175459,1011.6982715129852
1831.0,1.6026675865517244,312110.0,312110.0,45.0,0.5358185462080203,1012.2043650150299
1832.0,1.6010649189651727,312064.0,312064.0,44.0,0.5354839868514499,1012.7418382167816
1833.0,1.5994638540462074,312020.0,312026.0,44.0,0.5351493018096223,1013.3450493812561
1834.0,1.5978643901921612,311954.0,311954.0,49.0,0.5348144912447523,1013.8642439842224
1835.0,1.596266525801969,311895.0,311897.0,42.0,0.5344795553194825,1014.4270420074463
1836.0,1.594670259276167,311817.0,311821.0,51.0,0.5341444941968833,1014.9242517948151
1837.0,1.5930755890168908,311741.0,311741.0,56.0,0.5338093080404532,1015.4245359897614
1838.0,1.5914825134278738,311715.0,311715.0,56.0,0.5334739970141193,1015.9754557609558
1839.0,1.589891030914446,311675.0,311675.0,45.0,0.533138561282238,1016.5132067203522
1840.0,1.5883011398835316,311549.0,311553.0,44.0,0.532803001009594,1017.016134262085
1841.0,1.586712838743648,311483.0,311483.0,54.0,0.5324673163614019,1017.6392211914062
1842.0,1.5851261259049043,311425.0,311427.0,49.0,0.532131507503306,1018.1941149234772
1843.0,1.5835409997789993,311379.0,311379.0,42.0,0.5317955746013803,1018.7610516548157
1844.0,1.5819574587792202,311354.0,311356.0,54.0,0.5314595178221294,1019.3040263652802
1845.0,1.580375501320441,311328.0,311328.0,50.0,0.5311233373324885,1019.8010778427124
1846.0,1.5787951258191206,311292.0,311294.0,53.0,0.5307870332998234,1020.2928996086121
1847.0,1.5772163306933016,311250.0,311254.0,50.0,0.530450605891931,1020.8022801876068
1848.0,1.5756391143626083,311200.0,311200.0,55.0,0.5301140552770403,1021.3371088504791
1849.0,1.5740634752482456,311138.0,311138.0,44.0,0.529777381623811,1021.8421642780304
1850.0,1.5724894117729973,311103.0,311103.0,50.0,0.5294405851013358,1022.4233992099762
1851.0,1.5709169223612243,311051.0,311055.0,50.0,0.5291036658791392,1023.0585539340973
1852.0,1.569346005438863,310977.0,310979.0,55.0,0.5287666241271782,1023.730863571167
1853.0,1.5677766594334241,310932.0,310932.0,47.0,0.5284294600158431,1024.298823595047
1854.0,1.5662088827739906,310872.0,310874.0,47.0,0.5280921737159567,1024.9103956222534
1855.0,1.5646426738912167,310818.0,310822.0,45.0,0.527754765398776,1025.4373788833618
1856.0,1.5630780312173256,310772.0,310774.0,46.0,0.527417235235991,1025.9739377498627
1857.0,1.5615149531861083,310677.0,310677.0,55.0,0.5270795833997262,1026.5247955322266
1858.0,1.5599534382329223,310615.0,310615.0,53.0,0.5267418100625398,1027.1446063518524
1859.0,1.5583934847946894,310565.0,310573.0,55.0,0.5264039153974253,1027.6290884017944
